agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
59,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:40;0702:42;0703:43;0704:44;0705:44;0706:44;0707:44;0708:45;0709:49;0710:52;0711:52;0712:52;,421.68;422.70;423.72;424.73;425.73;426.73;427.73;428.77;429.82;430.88;431.88;432.88;,1.02;1.02;1.02;1.00;1.00;1.00;1.03;1.05;1.07;1.00;1.00;
60,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:42;0702:43;0703:44;0704:45;0705:45;0706:45;0707:45;0708:46;0709:50;0710:53;0711:53;0712:53;,421.70;422.72;423.73;424.75;425.75;426.75;427.75;428.78;429.83;430.90;431.90;432.90;,1.02;1.02;1.02;1.00;1.00;1.00;1.03;1.05;1.07;1.00;1.00;
61,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:43;0702:43;0703:45;0704:45;0705:45;0706:45;0707:45;0708:46;0709:50;0710:54;0711:54;0712:54;,421.72;422.72;423.75;424.77;425.77;426.77;427.77;428.78;429.83;430.92;431.92;432.92;,1.00;1.03;1.02;1.00;1.00;1.00;1.02;1.05;1.08;1.00;1.00;
62,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:43;0702:44;0703:45;0704:45;0705:46;0706:46;0707:46;0708:47;0709:51;0710:55;0711:55;0712:55;,421.72;422.73;423.77;424.77;425.78;426.78;427.78;428.80;429.85;430.93;431.93;432.93;,1.02;1.03;1.00;1.02;1.00;1.00;1.02;1.05;1.08;1.00;1.00;
63,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:44;0702:44;0703:45;0704:46;0705:46;0706:46;0707:47;0708:47;0709:52;0710:57;0711:57;0712:57;,421.73;422.73;423.77;424.78;425.78;426.78;427.80;428.80;429.87;430.95;431.95;432.95;,1.00;1.03;1.02;1.00;1.00;1.02;1.00;1.07;1.08;1.00;1.00;
64,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:45;0702:45;0703:46;0704:46;0705:47;0706:47;0707:47;0708:49;0709:52;0710:58;0711:58;0712:58;,421.75;422.75;423.78;424.78;425.80;426.80;427.80;428.82;429.88;430.97;431.97;432.97;,1.00;1.03;1.00;1.02;1.00;1.00;1.02;1.07;1.08;1.00;1.00;
65,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:45;0702:45;0703:47;0704:47;0705:49;0706:49;0707:49;0708:49;0709:53;0710:58;0711:59;0712:59;,421.77;422.77;423.80;424.80;425.82;426.82;427.82;428.82;429.90;430.97;431.98;432.98;,1.00;1.03;1.00;1.02;1.00;1.00;1.00;1.08;1.07;1.02;1.00;
66,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:45;0702:46;0703:49;0704:49;0705:50;0706:50;0707:50;0708:50;0709:53;0710:59;0712:00;0713:00;,421.77;422.78;423.82;424.82;425.83;426.83;427.83;428.83;429.90;430.98;432.00;433.00;,1.02;1.03;1.00;1.02;1.00;1.00;1.00;1.07;1.08;1.02;1.00;
67,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:46;0702:46;0703:50;0704:50;0705:50;0706:50;0707:50;0708:51;0709:54;0711:00;0712:00;0713:00;,421.78;422.78;423.83;424.83;425.83;426.83;427.83;428.85;429.92;431.00;432.00;433.00;,1.00;1.05;1.00;1.00;1.00;1.00;1.02;1.07;1.08;1.00;1.00;
68,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:47;0702:47;0703:51;0704:51;0705:51;0706:51;0707:51;0708:52;0709:55;0711:00;0712:00;0713:00;,421.80;422.80;423.85;424.85;425.85;426.85;427.85;428.87;429.93;431.02;432.02;433.02;,1.00;1.05;1.00;1.00;1.00;1.00;1.02;1.07;1.08;1.00;1.00;
69,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:47;0702:47;0703:52;0704:52;0705:52;0706:52;0707:52;0708:52;0709:57;0711:01;0712:01;0713:01;,421.80;422.80;423.87;424.87;425.87;426.87;427.87;428.87;429.95;431.03;432.03;433.03;,1.00;1.07;1.00;1.00;1.00;1.00;1.00;1.08;1.08;1.00;1.00;
70,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:49;0702:49;0703:52;0704:52;0705:52;0706:52;0707:52;0708:52;0709:58;0711:02;0712:02;0713:02;,421.82;422.82;423.88;424.88;425.88;426.88;427.88;428.88;429.97;431.05;432.05;433.05;,1.00;1.07;1.00;1.00;1.00;1.00;1.00;1.08;1.08;1.00;1.00;
71,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:50;0702:50;0703:53;0704:53;0705:53;0706:53;0707:53;0708:53;0709:59;0711:04;0712:04;0713:04;,421.83;422.83;423.90;424.90;425.90;426.90;427.90;428.90;429.98;431.07;432.07;433.07;,1.00;1.07;1.00;1.00;1.00;1.00;1.00;1.08;1.08;1.00;1.00;
72,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:51;0702:51;0703:53;0704:54;0705:54;0706:54;0707:54;0708:54;0710:00;0711:05;0712:05;0713:05;,421.85;422.85;423.90;424.92;425.92;426.92;427.92;428.92;430.00;431.08;432.08;433.08;,1.00;1.05;1.02;1.00;1.00;1.00;1.00;1.08;1.08;1.00;1.00;
73,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:51;0702:51;0703:54;0704:54;0705:55;0706:55;0707:55;0708:55;0710:00;0711:06;0712:06;0713:06;,421.85;422.85;423.92;424.92;425.93;426.93;427.93;428.93;430.00;431.10;432.10;433.10;,1.00;1.07;1.00;1.02;1.00;1.00;1.00;1.07;1.10;1.00;1.00;
74,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:52;0702:52;0703:55;0704:55;0705:55;0706:55;0707:55;0708:57;0710:00;0711:07;0712:07;0713:07;,421.87;422.87;423.93;424.93;425.93;426.93;427.93;428.95;430.02;431.12;432.12;433.12;,1.00;1.07;1.00;1.00;1.00;1.00;1.02;1.07;1.10;1.00;1.00;
75,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:52;0702:52;0703:57;0704:57;0705:57;0706:57;0707:57;0708:58;0710:01;0711:07;0712:07;0713:07;,421.88;422.88;423.95;424.95;425.95;426.95;427.95;428.97;430.03;431.13;432.13;433.13;,1.00;1.07;1.00;1.00;1.00;1.00;1.02;1.07;1.10;1.00;1.00;
76,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:53;0702:53;0703:58;0704:58;0705:58;0706:58;0707:58;0708:58;0710:02;0711:08;0712:08;0713:08;,421.90;422.90;423.97;424.97;425.97;426.97;427.97;428.97;430.05;431.15;432.15;433.15;,1.00;1.07;1.00;1.00;1.00;1.00;1.00;1.08;1.10;1.00;1.00;
77,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:53;0702:53;0703:58;0704:59;0705:59;0706:59;0707:59;0708:59;0710:04;0711:09;0712:09;0713:09;,421.90;422.90;423.97;424.98;425.98;426.98;427.98;428.98;430.07;431.17;432.17;433.17;,1.00;1.07;1.02;1.00;1.00;1.00;1.00;1.08;1.10;1.00;1.00;
78,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:54;0702:54;0703:59;0704:59;0706:00;0707:00;0708:00;0709:00;0710:04;0711:10;0712:10;0713:10;,421.92;422.92;423.98;424.98;426.00;427.00;428.00;429.00;430.07;431.18;432.18;433.18;,1.00;1.07;1.00;1.02;1.00;1.00;1.00;1.07;1.12;1.00;1.00;
79,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:55;0702:55;0704:00;0705:00;0706:00;0707:00;0708:00;0709:00;0710:05;0711:12;0712:12;0713:12;,421.93;422.93;424.00;425.00;426.00;427.00;428.02;429.02;430.08;431.20;432.20;433.20;,1.00;1.07;1.00;1.00;1.00;1.02;1.00;1.07;1.12;1.00;1.00;
80,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:55;0702:55;0704:00;0705:00;0706:00;0707:00;0708:00;0709:00;0710:06;0711:13;0712:13;0713:13;,421.93;422.93;424.00;425.00;426.02;427.02;428.02;429.02;430.10;431.22;432.22;433.22;,1.00;1.07;1.00;1.02;1.00;1.00;1.00;1.08;1.12;1.00;1.00;
81,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:57;0702:57;0704:00;0705:00;0706:01;0707:01;0708:01;0709:01;0710:07;0711:14;0712:14;0713:14;,421.95;422.95;424.02;425.02;426.03;427.03;428.03;429.03;430.12;431.23;432.23;433.23;,1.00;1.07;1.00;1.02;1.00;1.00;1.00;1.08;1.12;1.00;1.00;
82,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:58;0702:58;0704:01;0705:01;0706:01;0707:02;0708:02;0709:02;0710:07;0711:15;0712:15;0713:15;,421.97;422.97;424.03;425.03;426.03;427.05;428.05;429.05;430.13;431.25;432.25;433.25;,1.00;1.07;1.00;1.00;1.02;1.00;1.00;1.08;1.12;1.00;1.00;
83,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:59;0702:59;0704:02;0705:02;0706:02;0707:02;0708:04;0709:04;0710:08;0711:15;0712:15;0713:15;,421.98;422.98;424.05;425.05;426.05;427.05;428.07;429.07;430.15;431.25;432.25;433.25;,1.00;1.07;1.00;1.00;1.00;1.02;1.00;1.08;1.10;1.00;1.00;
84,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0701:59;0702:59;0704:04;0705:04;0706:04;0707:04;0708:05;0709:05;0710:09;0711:15;0712:15;0713:15;,421.98;422.98;424.07;425.07;426.07;427.07;428.08;429.08;430.17;431.27;432.27;433.27;,1.00;1.08;1.00;1.00;1.00;1.02;1.00;1.08;1.10;1.00;1.00;
85,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:00;0703:00;0704:05;0705:05;0706:05;0707:05;0708:05;0709:05;0710:09;0711:16;0712:16;0713:16;,422.00;423.00;424.08;425.08;426.08;427.08;428.08;429.08;430.17;431.28;432.28;433.28;,1.00;1.08;1.00;1.00;1.00;1.00;1.00;1.08;1.12;1.00;1.00;
86,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:00;0703:00;0704:05;0705:06;0706:06;0707:06;0708:06;0709:06;0710:10;0711:17;0712:17;0713:17;,422.02;423.02;424.08;425.10;426.10;427.10;428.10;429.10;430.18;431.30;432.30;433.30;,1.00;1.07;1.02;1.00;1.00;1.00;1.00;1.08;1.12;1.00;1.00;
87,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:00;0703:00;0704:06;0705:07;0706:07;0707:07;0708:07;0709:07;0710:12;0711:19;0712:19;0713:19;,422.02;423.02;424.10;425.12;426.12;427.12;428.12;429.12;430.20;431.32;432.32;433.32;,1.00;1.08;1.02;1.00;1.00;1.00;1.00;1.08;1.12;1.00;1.00;
88,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:01;0703:01;0704:06;0705:07;0706:07;0707:07;0708:07;0709:07;0710:12;0711:20;0712:20;0713:20;,422.03;423.03;424.10;425.13;426.13;427.13;428.13;429.13;430.20;431.33;432.33;433.33;,1.00;1.07;1.03;1.00;1.00;1.00;1.00;1.07;1.13;1.00;1.00;
89,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:02;0703:02;0704:07;0705:08;0706:08;0707:08;0708:08;0709:08;0710:13;0711:21;0712:21;0713:21;,422.05;423.05;424.12;425.15;426.15;427.15;428.15;429.15;430.22;431.35;432.35;433.35;,1.00;1.07;1.03;1.00;1.00;1.00;1.00;1.07;1.13;1.00;1.00;
90,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:04;0703:04;0704:07;0705:09;0706:09;0707:09;0708:09;0709:09;0710:14;0711:22;0712:22;0713:22;,422.07;423.07;424.13;425.17;426.17;427.17;428.17;429.17;430.23;431.37;432.37;433.37;,1.00;1.07;1.03;1.00;1.00;1.00;1.00;1.07;1.13;1.00;1.00;
91,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:04;0703:05;0704:07;0705:10;0706:10;0707:10;0708:10;0709:10;0710:15;0711:22;0712:22;0713:22;,422.07;423.08;424.13;425.18;426.18;427.18;428.18;429.18;430.25;431.38;432.38;433.38;,1.02;1.05;1.05;1.00;1.00;1.00;1.00;1.07;1.13;1.00;1.00;
92,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:05;0703:05;0704:08;0705:10;0706:10;0707:10;0708:10;0709:12;0710:15;0711:23;0712:23;0713:23;,422.08;423.08;424.15;425.18;426.18;427.18;428.18;429.20;430.27;431.40;432.40;433.40;,1.00;1.07;1.03;1.00;1.00;1.00;1.02;1.07;1.13;1.00;1.00;
93,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:06;0703:06;0704:09;0705:12;0706:12;0707:12;0708:12;0709:13;0710:16;0711:24;0712:24;0713:24;,422.10;423.10;424.17;425.20;426.20;427.20;428.20;429.22;430.28;431.42;432.42;433.42;,1.00;1.07;1.03;1.00;1.00;1.00;1.02;1.07;1.13;1.00;1.00;
94,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:06;0703:07;0704:09;0705:13;0706:13;0707:13;0708:13;0709:13;0710:16;0711:25;0712:25;0713:25;,422.10;423.12;424.17;425.22;426.22;427.22;428.22;429.22;430.28;431.43;432.43;433.43;,1.02;1.05;1.05;1.00;1.00;1.00;1.00;1.07;1.15;1.00;1.00;
95,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:07;0703:07;0704:10;0705:13;0706:14;0707:14;0708:14;0709:14;0710:17;0711:27;0712:27;0713:27;,422.12;423.13;424.18;425.22;426.23;427.23;428.23;429.23;430.30;431.45;432.45;433.45;,1.02;1.05;1.03;1.02;1.00;1.00;1.00;1.07;1.15;1.00;1.00;
96,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:07;0703:07;0704:12;0705:14;0706:15;0707:15;0708:15;0709:15;0710:19;0711:28;0712:28;0713:28;,422.13;423.13;424.20;425.23;426.25;427.25;428.25;429.25;430.32;431.47;432.47;433.47;,1.00;1.07;1.03;1.02;1.00;1.00;1.00;1.07;1.15;1.00;1.00;
97,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:08;0703:08;0704:13;0705:15;0706:15;0707:15;0708:15;0709:15;0710:20;0711:29;0712:29;0713:29;,422.15;423.15;424.22;425.25;426.27;427.27;428.27;429.27;430.33;431.48;432.48;433.48;,1.00;1.07;1.03;1.02;1.00;1.00;1.00;1.07;1.15;1.00;1.00;
98,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:08;0703:08;0704:14;0705:15;0706:15;0707:16;0708:16;0709:16;0710:21;0711:30;0712:30;0713:30;,422.15;423.15;424.23;425.27;426.27;427.28;428.28;429.28;430.35;431.50;432.50;433.50;,1.00;1.08;1.03;1.00;1.02;1.00;1.00;1.07;1.15;1.00;1.00;
99,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:09;0703:09;0704:15;0705:16;0706:16;0707:16;0708:16;0709:17;0710:22;0711:30;0712:30;0713:30;,422.17;423.17;424.25;425.28;426.28;427.28;428.28;429.30;430.37;431.52;432.52;433.52;,1.00;1.08;1.03;1.00;1.00;1.00;1.02;1.07;1.15;1.00;1.00;
100,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:10;0703:10;0704:15;0705:17;0706:17;0707:17;0708:17;0709:19;0710:22;0711:31;0712:31;0713:31;,422.18;423.18;424.27;425.30;426.30;427.30;428.30;429.32;430.37;431.53;432.53;433.53;,1.00;1.08;1.03;1.00;1.00;1.00;1.02;1.05;1.17;1.00;1.00;
101,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:12;0703:12;0704:16;0705:17;0706:19;0707:19;0708:19;0709:20;0710:22;0711:32;0712:32;0713:32;,422.20;423.20;424.28;425.30;426.32;427.32;428.32;429.33;430.38;431.55;432.55;433.55;,1.00;1.08;1.02;1.02;1.00;1.00;1.02;1.05;1.17;1.00;1.00;
102,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:12;0703:12;0704:17;0705:19;0706:19;0707:19;0708:19;0709:21;0710:23;0711:34;0712:34;0713:34;,422.20;423.20;424.30;425.32;426.32;427.32;428.32;429.35;430.40;431.57;432.57;433.57;,1.00;1.10;1.02;1.00;1.00;1.00;1.03;1.05;1.17;1.00;1.00;
103,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:13;0703:13;0704:17;0705:20;0706:20;0707:20;0708:20;0709:21;0710:24;0711:35;0712:35;0713:35;,422.22;423.22;424.30;425.33;426.33;427.33;428.33;429.35;430.42;431.58;432.58;433.58;,1.00;1.08;1.03;1.00;1.00;1.00;1.02;1.07;1.17;1.00;1.00;
104,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:14;0703:14;0704:19;0705:21;0706:21;0707:21;0708:21;0709:22;0710:24;0711:36;0712:36;0713:36;,422.23;423.23;424.32;425.35;426.35;427.35;428.35;429.37;430.42;431.60;432.60;433.60;,1.00;1.08;1.03;1.00;1.00;1.00;1.02;1.05;1.18;1.00;1.00;
105,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:14;0703:14;0704:19;0705:22;0706:22;0707:22;0708:22;0709:22;0710:25;0711:37;0712:37;0713:37;,422.23;423.23;424.32;425.37;426.37;427.37;428.37;429.37;430.43;431.62;432.62;433.62;,1.00;1.08;1.05;1.00;1.00;1.00;1.00;1.07;1.18;1.00;1.00;
106,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:15;0703:15;0704:20;0705:22;0706:22;0707:22;0708:22;0709:22;0710:25;0711:37;0712:37;0713:37;,422.25;423.25;424.33;425.38;426.38;427.38;428.38;429.38;430.43;431.63;432.63;433.63;,1.00;1.08;1.05;1.00;1.00;1.00;1.00;1.05;1.20;1.00;1.00;
107,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:15;0703:15;0704:21;0705:22;0706:22;0707:22;0708:23;0709:23;0710:27;0711:38;0712:38;0713:38;,422.27;423.27;424.35;425.38;426.38;427.38;428.40;429.40;430.45;431.65;432.65;433.65;,1.00;1.08;1.03;1.00;1.00;1.02;1.00;1.05;1.20;1.00;1.00;
108,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:16;0703:16;0704:22;0705:23;0706:23;0707:23;0708:23;0709:23;0710:27;0711:39;0712:39;0713:39;,422.28;423.28;424.37;425.40;426.40;427.40;428.40;429.40;430.45;431.67;432.67;433.67;,1.00;1.08;1.03;1.00;1.00;1.00;1.00;1.05;1.22;1.00;1.00;
109,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:16;0703:16;0704:22;0705:24;0706:24;0707:24;0708:24;0709:24;0710:28;0711:40;0712:40;0713:40;,422.28;423.28;424.38;425.42;426.42;427.42;428.42;429.42;430.47;431.68;432.68;433.68;,1.00;1.10;1.03;1.00;1.00;1.00;1.00;1.05;1.22;1.00;1.00;
110,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:17;0703:17;0704:23;0705:25;0706:25;0707:25;0708:25;0709:25;0710:29;0711:42;0712:42;0713:42;,422.30;423.30;424.40;425.43;426.43;427.43;428.43;429.43;430.48;431.70;432.70;433.70;,1.00;1.10;1.03;1.00;1.00;1.00;1.00;1.05;1.22;1.00;1.00;
111,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:19;0703:19;0704:24;0705:25;0706:27;0707:27;0708:27;0709:27;0710:30;0711:42;0712:42;0713:42;,422.32;423.32;424.42;425.43;426.45;427.45;428.45;429.45;430.50;431.70;432.70;433.70;,1.00;1.10;1.02;1.02;1.00;1.00;1.00;1.05;1.20;1.00;1.00;
112,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:19;0703:19;0704:25;0705:27;0706:28;0707:28;0708:28;0709:28;0710:30;0711:43;0712:43;0713:43;,422.32;423.32;424.43;425.45;426.47;427.47;428.47;429.47;430.50;431.72;432.72;433.72;,1.00;1.12;1.02;1.02;1.00;1.00;1.00;1.03;1.22;1.00;1.00;
113,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:20;0703:20;0704:25;0705:28;0706:28;0707:28;0708:28;0709:28;0710:30;0711:44;0712:44;0713:44;,422.33;423.33;424.43;425.47;426.47;427.47;428.47;429.47;430.52;431.73;432.73;433.73;,1.00;1.10;1.03;1.00;1.00;1.00;1.00;1.05;1.22;1.00;1.00;
114,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:21;0703:21;0704:27;0705:28;0706:29;0707:29;0708:29;0709:29;0710:31;0711:45;0712:45;0713:45;,422.35;423.35;424.45;425.47;426.48;427.48;428.48;429.48;430.53;431.75;432.75;433.75;,1.00;1.10;1.02;1.02;1.00;1.00;1.00;1.05;1.22;1.00;1.00;
115,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:22;0703:22;0704:28;0705:29;0706:30;0707:30;0708:30;0709:30;0710:32;0711:45;0712:45;0713:45;,422.37;423.37;424.47;425.48;426.50;427.50;428.50;429.50;430.55;431.77;432.77;433.77;,1.00;1.10;1.02;1.02;1.00;1.00;1.00;1.05;1.22;1.00;1.00;
116,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0702:22;0703:22;0704:28;0705:30;0706:30;0707:30;0708:30;0709:30;0710:34;0711:46;0712:46;0713:46;,422.37;423.38;424.47;425.50;426.50;427.50;428.50;429.50;430.57;431.78;432.78;433.78;,1.02;1.08;1.03;1.00;1.00;1.00;1.00;1.07;1.22;1.00;1.00;
