agent_id,o_zone_id,d_zone_id,path_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
33,1,10,8,p,AM,1.00,0.0,62.8379,5.3137,5577;5436;5018;5017;11146;5736;11148;5113;11160;1322;11161;1323;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;5729;5929;,175;163;76;73;279;202;284;106;364;18;358;19;367;368;369;370;371;372;343;341;347;349;238;345;121;197;,0828:37;0829:49;0830:39;0831:23;0831:44;0832:05;0832:24;0832:53;0833:12;0833:33;0834:19;0834:39;0835:26;0835:44;0836:03;0836:21;0836:40;0836:58;0837:17;0842:21;0847:26;0853:23;0854:29;0928:14;0930:31;0930:59;0931:27;,508.63;509.82;510.67;511.39;511.74;512.09;512.41;512.90;513.21;513.55;514.32;514.66;515.43;515.74;516.05;516.36;516.67;516.98;517.28;522.37;527.45;533.39;534.49;568.23;570.52;570.99;571.46;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;5.08;5.08;5.94;1.11;33.74;2.29;0.47;0.47;
34,1,10,1,p,AM,1.00,0.0,156.8228,5.9876,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;5729;5929;,175;163;76;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;121;197;,0931:27;0932:39;0933:30;0934:13;0934:51;0935:12;0943:03;0959:44;1031:33;1046:37;1056:32;1113:35;1154:38;1203:09;1203:48;1204:23;1204:47;1205:24;1206:36;1207:20;1207:48;1208:17;,571.46;572.66;573.50;574.22;574.86;575.20;583.06;599.75;631.57;646.63;656.54;673.59;714.64;723.16;723.81;724.38;724.79;725.41;726.61;727.34;727.82;728.29;,1.20;0.84;0.72;0.64;0.34;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.65;0.57;0.40;0.62;1.20;0.74;0.47;0.47;
35,1,10,0,p,AM,1.00,0.0,62.7407,5.6182,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;5729;5929;,175;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;121;197;,1208:17;1209:28;1210:19;1211:02;1211:23;1211:44;1212:04;1212:33;1212:52;1213:10;1213:40;1214:11;1214:59;1215:18;1215:36;1215:55;1216:13;1216:32;1216:50;1221:55;1227:00;1232:57;1234:03;1307:47;1310:05;1310:33;1311:01;,728.29;729.48;730.33;731.05;731.40;731.75;732.07;732.56;732.87;733.17;733.67;734.19;735.00;735.31;735.61;735.92;736.23;736.54;736.85;741.93;747.01;752.95;754.06;787.80;790.08;790.56;791.03;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;0.80;0.31;0.31;0.31;0.31;0.31;0.31;5.08;5.08;5.94;1.11;33.74;2.29;0.47;0.47;
36,1,10,10,p,AM,1.00,0.0,69.9890,5.9247,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;11173;5219;1355;11183;5215;5588;11184;11257;5175;5729;5929;,175;163;76;73;279;202;284;106;291;100;186;110;303;151;37;313;143;182;316;320;121;197;,1311:01;1312:13;1313:04;1313:47;1314:08;1314:29;1314:48;1315:18;1315:36;1315:54;1316:24;1316:56;1333:59;1415:01;1415:41;1416:32;1417:06;1417:31;1418:08;1419:20;1420:04;1420:32;1421:00;,791.03;792.22;793.07;793.79;794.14;794.49;794.81;795.30;795.61;795.91;796.41;796.94;813.99;855.03;855.70;856.54;857.11;857.52;858.14;859.34;860.07;860.55;861.02;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;17.05;41.04;0.67;0.84;0.57;0.40;0.62;1.20;0.74;0.47;0.47;
37,1,10,7,p,AM,1.00,0.0,13.1032,5.8348,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;11183;5215;5588;11184;11257;5175;5729;5929;,175;163;76;73;279;202;284;106;291;103;299;132;25;308;309;157;313;143;182;316;320;121;197;,1421:00;1422:12;1423:03;1423:46;1424:07;1424:28;1424:47;1425:17;1425:35;1425:53;1426:17;1427:07;1427:46;1428:39;1428:50;1428:59;1429:38;1430:13;1430:37;1431:14;1432:26;1433:10;1433:38;1434:07;,861.02;862.21;863.06;863.78;864.13;864.48;864.80;865.29;865.60;865.90;866.30;867.12;867.78;868.67;868.85;869.00;869.65;870.22;870.62;871.24;872.44;873.18;873.65;874.12;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.66;0.88;0.18;0.15;0.65;0.57;0.40;0.62;1.20;0.74;0.47;0.47;
38,1,10,9,p,AM,1.00,0.0,12.8877,5.9631,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;11181;11182;5232;11183;5215;5588;11184;11257;5175;5729;5929;,175;163;76;73;279;202;284;106;291;103;299;133;138;308;309;157;313;143;182;316;320;121;197;,1434:07;1435:18;1436:09;1436:52;1437:13;1437:34;1437:54;1438:23;1438:42;1439:00;1439:24;1440:13;1440:39;1441:33;1441:44;1441:53;1442:31;1443:06;1443:30;1444:07;1445:19;1446:03;1446:32;1447:00;,874.12;875.32;876.16;876.88;877.23;877.58;877.90;878.39;878.70;879.00;879.40;880.23;880.65;881.55;881.74;881.89;882.53;883.11;883.51;884.13;885.33;886.06;886.54;887.01;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.90;0.18;0.15;0.65;0.57;0.40;0.62;1.20;0.74;0.47;0.47;
39,1,10,6,p,AM,1.00,0.0,250.2562,5.6951,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;6185;5175;5729;5929;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;114;254;231;336;198;238;345;121;197;,1447:00;1448:12;1448:39;1449:18;1450:23;1451:43;1452:13;1452:39;1453:10;1453:55;1456:25;1458:28;1507:43;1543:36;1556:49;1631:42;1708:11;1750:06;1750:28;1751:02;1757:56;1802:55;1806:13;1811:11;1820:17;1854:02;1856:19;1856:47;1857:15;,887.01;888.20;888.67;889.30;890.39;891.72;892.22;892.67;893.17;893.93;896.42;898.48;907.72;943.61;956.82;991.70;1028.19;1070.11;1070.47;1071.03;1077.94;1082.92;1086.22;1091.18;1100.29;1134.03;1136.32;1136.79;1137.26;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;33.74;2.29;0.47;0.47;
40,1,10,3,p,AM,1.00,0.0,41.9789,6.0253,5577;5436;5018;5017;11146;5736;11148;5113;11160;1322;11161;1323;5592;1;2;3;4;5;5117;11255;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5929;,175;163;76;73;279;202;284;106;364;18;358;19;367;368;369;370;371;372;112;318;114;254;231;336;198;239;332;232;193;197;,1857:15;1858:27;1859:18;1900:01;1900:22;1900:43;1901:02;1901:32;1901:50;1902:11;1902:57;1903:18;1904:04;1904:22;1904:41;1904:59;1905:18;1905:36;1905:55;1906:16;1906:50;1913:45;1918:43;1922:01;1926:59;1936:06;1936:22;1936:34;1938:06;1938:46;1939:14;,1137.26;1138.46;1139.30;1140.02;1140.38;1140.72;1141.05;1141.54;1141.85;1142.19;1142.95;1143.30;1144.07;1144.38;1144.69;1145.00;1145.30;1145.61;1145.92;1146.28;1146.84;1153.75;1158.73;1162.03;1167.00;1176.10;1176.37;1176.58;1178.10;1178.77;1179.24;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;0.36;0.56;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.47;
41,1,10,2,p,AM,1.00,0.0,216.4247,6.0546,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5929;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;114;254;231;336;198;239;332;232;193;197;,1939:14;1940:26;1940:54;1941:32;1942:37;1943:57;1944:27;1944:54;1945:24;1946:09;1948:39;1950:43;1959:57;2035:50;2049:03;2123:56;2200:25;2242:20;2242:42;2243:16;2250:10;2255:09;2258:27;2303:25;2312:31;2312:47;2313:00;2314:31;2315:11;2315:39;,1179.24;1180.44;1180.90;1181.54;1182.63;1183.95;1184.45;1184.90;1185.41;1186.16;1188.66;1190.72;1199.95;1235.85;1249.05;1283.94;1320.43;1362.35;1362.71;1363.27;1370.18;1375.15;1378.46;1383.42;1392.53;1392.79;1393.00;1394.53;1395.20;1395.67;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.47;
42,1,11,4,p,AM,1.13,0.0,72.1642,4.4339,5577;5436;5018;5017;11146;1319;11147;5820;5103;11161;1323;5592;1;2;3;4;5;5117;11255;5118;5727;5119;,175;163;76;73;360;361;281;204;93;358;19;367;368;369;370;371;372;112;318;113;191;,0730:00;0731:11;0732:02;0732:45;0733:06;0733:27;0733:48;0750:30;0822:18;0837:22;0837:43;0838:29;0838:48;0839:06;0839:25;0839:43;0840:02;0840:21;0840:42;0841:16;0841:51;0842:09;,450.00;451.20;452.04;452.76;453.11;453.46;453.81;470.50;502.32;517.38;517.73;518.50;518.81;519.12;519.42;519.73;520.04;520.35;520.71;521.27;521.86;522.16;,1.20;0.84;0.72;0.35;0.35;0.35;16.69;31.82;15.07;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;0.36;0.56;0.59;0.30;
43,1,11,3,p,AM,1.00,0.0,10.4734,4.4703,5577;5436;5018;5017;11146;5736;11148;5113;11160;1322;11161;1323;5592;1;2;3;4;5;5117;11255;5118;5727;5119;,175;163;76;73;279;202;284;106;364;18;358;19;367;368;369;370;371;372;112;318;113;191;,0842:09;0843:21;0844:12;0844:55;0845:16;0845:37;0845:56;0846:26;0846:44;0847:05;0847:51;0848:12;0848:58;0849:16;0849:35;0849:53;0850:12;0850:30;0850:49;0851:11;0851:44;0852:19;0852:38;,522.16;523.36;524.21;524.93;525.28;525.63;525.95;526.44;526.75;527.09;527.86;528.20;528.97;529.28;529.59;529.90;530.21;530.52;530.82;531.19;531.75;532.33;532.64;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;0.36;0.56;0.59;0.30;
44,1,11,0,p,AM,1.00,0.0,10.3762,4.7747,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;11255;5118;5727;5119;,175;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;112;318;113;191;,0852:38;0853:50;0854:40;0855:23;0855:45;0856:05;0856:25;0856:54;0857:13;0857:31;0858:01;0858:32;0859:20;0859:39;0859:57;0900:16;0900:34;0900:53;0901:11;0901:33;0902:07;0902:42;0903:00;,532.64;533.83;534.68;535.40;535.75;536.10;536.42;536.91;537.22;537.52;538.02;538.55;539.35;539.66;539.97;540.27;540.58;540.89;541.20;541.56;542.12;542.71;543.01;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;0.80;0.31;0.31;0.31;0.31;0.31;0.31;0.36;0.56;0.59;0.30;
45,1,11,2,p,AM,1.12,0.0,184.9192,4.4996,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;5727;5119;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;113;191;,0903:00;0904:12;0904:40;0905:18;0906:23;0907:43;0908:13;0908:40;0909:10;0909:56;0912:25;0914:29;0923:43;0959:37;1012:49;1047:42;1124:12;1206:07;1206:28;1207:02;1207:37;1207:55;,543.01;544.21;544.67;545.31;546.40;547.73;548.23;548.67;549.18;549.94;552.43;554.49;563.73;599.62;612.83;647.71;684.20;726.12;726.48;727.04;727.63;727.93;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;0.36;0.56;0.59;0.30;
46,1,11,5,p,AM,1.12,0.0,145.9054,4.3177,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;5727;5119;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;96;249;246;227;226;252;339;113;191;,1207:55;1209:07;1209:35;1210:13;1211:19;1212:38;1213:08;1213:35;1214:05;1214:51;1217:20;1219:24;1228:38;1304:32;1317:44;1352:37;1429:07;1429:20;1430:05;1430:16;1431:01;1431:25;1432:15;1432:56;1433:32;1433:50;,727.93;729.13;729.59;730.23;731.32;732.65;733.14;733.59;734.10;734.86;737.35;739.41;748.64;784.54;797.75;832.63;869.12;869.34;870.09;870.27;871.02;871.42;872.26;872.95;873.53;873.84;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;0.59;0.30;
47,1,11,1,p,AM,1.13,0.0,196.1850,6.7611,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;5727;5119;,175;163;76;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;346;215;237;199;337;230;253;113;191;,1433:50;1435:02;1435:52;1436:36;1437:14;1437:34;1445:25;1502:07;1533:56;1549:00;1558:54;1615:58;1657:00;1705:32;1706:11;1706:45;1707:09;1707:46;1708:58;1709:43;1715:16;1742:55;1744:52;1745:59;1746:44;1747:44;1749:07;1749:43;1750:01;,873.84;875.04;875.88;876.60;877.24;877.58;885.43;902.12;933.94;949.01;958.92;975.97;1017.01;1025.54;1026.19;1026.76;1027.16;1027.78;1028.98;1029.72;1035.27;1062.92;1064.87;1066.00;1066.75;1067.75;1069.13;1069.72;1070.02;,1.20;0.84;0.72;0.64;0.34;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.65;0.57;0.40;0.62;1.20;0.74;5.55;27.65;1.95;1.13;0.75;1.00;1.38;0.59;0.30;
48,1,12,0,p,AM,1.00,0.0,70.2650,2.9532,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;11151;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;99;,0730:00;0731:11;0731:39;0732:17;0733:23;0734:42;0735:12;0735:39;0736:09;0736:55;0739:24;0741:28;0750:42;0826:36;0839:48;0840:15;,450.00;451.20;451.66;452.30;453.38;454.71;455.21;455.66;456.16;456.92;459.41;461.48;470.71;506.61;519.81;520.27;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;0.45;
49,1,13,0,p,AM,129.72,0.0,21.4807,2.8531,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11129;5034;,175;166;267;169;271;268;171;207;257;87;62;68;84;276;,0730:00;0731:11;0731:39;0732:17;0733:23;0734:42;0735:12;0735:39;0736:09;0736:55;0739:24;0741:28;0750:42;0750:58;0751:28;,450.00;451.20;451.66;452.30;453.38;454.71;455.21;455.66;456.16;456.92;459.41;461.48;470.71;470.98;471.48;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;0.27;0.50;
50,1,14,0,p,AM,335.54,0.0,12.5637,2.2877,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;11128;5037;,175;166;267;169;271;268;171;207;257;89;273;,0730:00;0731:11;0731:39;0732:17;0733:23;0734:42;0735:12;0735:39;0736:09;0736:55;0738:32;0742:33;,450.00;451.20;451.66;452.30;453.38;454.71;455.21;455.66;456.16;456.92;458.55;462.56;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;1.63;4.01;
51,1,15,0,p,AM,123.36,0.0,7.6543,2.0814,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4899;,175;166;267;169;271;268;171;207;257;86;,0730:00;0731:11;0731:39;0732:17;0733:23;0734:42;0735:12;0735:39;0736:09;0736:55;0737:39;,450.00;451.20;451.66;452.30;453.38;454.71;455.21;455.66;456.16;456.92;457.65;,1.20;0.46;0.64;1.09;1.33;0.50;0.45;0.50;0.76;0.73;
52,1,16,0,p,AM,128.84,0.0,3.2746,0.9045,5577;5436;11125;5440;11827;,175;166;267;170;,0730:00;0731:11;0731:39;0732:17;0733:16;,450.00;451.20;451.66;452.30;453.27;,1.20;0.46;0.64;0.98;
53,1,17,0,p,AM,234.94,0.0,2.7900,0.9560,5577;5436;5018;1289;,175;163;75;,0730:00;0731:11;0732:02;0732:47;,450.00;451.20;452.04;452.79;,1.20;0.84;0.75;
54,1,18,0,p,AM,1.00,0.0,2.9913,0.9039,5577;5436;11125;1286;,175;166;264;,0730:00;0731:11;0731:39;0732:59;,450.00;451.20;451.66;452.99;,1.20;0.46;1.33;
55,1,19,0,p,AM,1.00,0.0,7.8417,4.3022,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1352;,175;163;76;73;279;202;284;106;291;103;299;133;135;128;,0730:00;0731:11;0732:02;0732:45;0733:06;0733:27;0733:47;0734:16;0734:34;0734:53;0735:16;0736:06;0736:32;0737:07;0737:50;,450.00;451.20;452.04;452.76;453.11;453.46;453.78;454.27;454.58;454.88;455.28;456.11;456.54;457.12;457.84;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.72;
56,1,19,1,p,AM,1.10,0.0,153.2482,4.7518,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11182;11181;1352;,175;163;76;72;263;81;281;204;93;295;110;303;152;156;310;306;,0737:50;0739:02;0739:52;0740:36;0741:14;0741:34;0749:26;0806:07;0837:56;0853:00;0902:55;0919:58;1001:01;1009:32;1009:43;1009:57;1011:05;,457.84;459.04;459.88;460.60;461.24;461.58;469.43;486.13;517.94;533.01;542.92;559.97;601.02;609.54;609.73;609.96;611.09;,1.20;0.84;0.72;0.64;0.34;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.19;0.23;1.13;
57,1,20,1,p,AM,1.00,0.0,157.6095,4.8210,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;1356;,175;163;76;72;263;81;281;204;93;295;110;303;152;155;222;,0730:00;0731:11;0732:02;0732:45;0733:23;0733:44;0741:35;0758:17;0830:06;0845:10;0855:04;0912:07;0953:10;1001:42;1006:50;1007:36;,450.00;451.20;452.04;452.76;453.40;453.74;461.59;478.29;510.10;525.17;535.08;552.13;593.18;601.70;606.84;607.61;,1.20;0.84;0.72;0.64;0.34;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;5.13;0.77;
58,1,20,2,p,AM,1.00,0.0,9.3417,4.8272,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1352;6256;1356;,175;163;76;73;279;202;284;106;291;103;299;133;135;128;28;222;,1007:36;1008:48;1009:39;1010:22;1010:43;1011:04;1011:23;1011:52;1012:11;1012:29;1012:53;1013:42;1014:08;1014:43;1015:27;1016:10;1016:57;,607.61;608.81;609.65;610.37;610.72;611.07;611.39;611.88;612.19;612.49;612.89;613.72;614.15;614.73;615.45;616.18;616.95;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.72;0.73;0.77;
59,1,20,4,p,AM,1.00,0.0,66.5655,4.8524,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;11173;5219;1355;11183;1356;,175;163;76;73;279;202;284;106;291;100;186;110;303;151;37;312;,1016:57;1018:08;1018:59;1019:42;1020:03;1020:24;1020:44;1021:13;1021:32;1021:50;1022:20;1022:51;1039:54;1120:57;1121:37;1122:28;1123:30;,616.95;618.15;618.99;619.71;620.06;620.41;620.73;621.22;621.53;621.83;622.34;622.86;639.91;680.96;681.62;682.47;683.52;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;17.05;41.04;0.67;0.84;1.05;
60,1,20,3,p,AM,1.00,0.0,13.8898,4.6682,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;6256;1356;,175;163;76;73;279;202;284;106;291;103;299;132;25;308;309;155;222;,1123:30;1124:42;1125:33;1126:16;1126:37;1126:58;1127:17;1127:47;1128:05;1128:24;1128:47;1129:37;1130:16;1131:09;1131:20;1131:29;1136:37;1137:24;,683.52;684.71;685.56;686.28;686.63;686.98;687.30;687.79;688.10;688.40;688.80;689.62;690.28;691.17;691.35;691.50;696.63;697.41;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.66;0.88;0.18;0.15;5.13;0.77;
61,1,20,0,p,AM,1.00,0.0,13.6743,4.7965,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;11181;11182;5232;6256;1356;,175;163;76;73;279;202;284;106;291;103;299;133;138;308;309;155;222;,1137:24;1138:36;1139:26;1140:10;1140:31;1140:52;1141:11;1141:40;1141:59;1142:17;1142:41;1143:30;1143:56;1144:50;1145:01;1145:10;1150:18;1151:04;,697.41;698.60;699.45;700.17;700.52;700.87;701.19;701.68;701.99;702.29;702.69;703.51;703.94;704.84;705.02;705.17;710.31;711.08;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.90;0.18;0.15;5.13;0.77;
62,1,21,3,p,AM,1.00,0.0,14.7355,6.3152,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1352;6256;1356;6255;1357;5174;5868;6253;,175;163;76;73;279;202;284;106;291;103;299;133;135;128;28;222;38;218;42;120;212;,0730:00;0731:11;0732:02;0732:45;0733:06;0733:27;0733:47;0734:16;0734:34;0734:53;0735:16;0736:06;0736:32;0737:07;0737:50;0738:34;0739:20;0740:03;0740:52;0742:04;0742:29;0744:44;,450.00;451.20;452.04;452.76;453.11;453.46;453.78;454.27;454.58;454.88;455.28;456.11;456.54;457.12;457.84;458.57;459.34;460.06;460.88;462.07;462.50;464.74;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.72;0.73;0.77;0.72;0.81;1.19;0.43;2.24;
63,1,21,1,p,AM,1.00,0.0,165.6162,6.3236,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11259;5587;5174;5868;6253;,175;163;76;72;263;81;281;204;93;295;110;303;152;155;223;140;324;177;120;212;,0744:44;0745:55;0746:46;0747:29;0748:08;0748:28;0756:19;0813:01;0844:50;0859:54;0909:48;0926:51;1007:54;1016:26;1021:34;1025:59;1026:15;1027:03;1027:41;1028:06;1030:21;,464.74;465.93;466.78;467.50;468.14;468.48;476.33;493.02;524.84;539.90;549.81;566.87;607.91;616.44;621.57;626.00;626.26;627.07;627.69;628.11;630.35;,1.20;0.84;0.72;0.64;0.34;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;5.13;4.43;0.26;0.81;0.62;0.43;2.24;
64,1,21,5,p,AM,1.00,0.0,19.2836,6.1562,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;6256;1356;6255;1357;5174;5868;6253;,175;163;76;73;279;202;284;106;291;103;299;132;25;308;309;155;222;38;218;42;120;212;,1030:21;1031:32;1032:23;1033:06;1033:27;1033:48;1034:08;1034:37;1034:56;1035:14;1035:38;1036:27;1037:07;1038:00;1038:11;1038:20;1043:28;1044:14;1044:57;1045:46;1046:58;1047:23;1049:38;,630.35;631.55;632.39;633.11;633.47;633.81;634.14;634.63;634.93;635.24;635.63;636.46;637.12;638.00;638.18;638.33;643.47;644.24;644.96;645.78;646.97;647.40;649.64;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.66;0.88;0.18;0.15;5.13;0.77;0.72;0.81;1.19;0.43;2.24;
65,1,21,0,p,AM,1.00,0.0,13.0744,6.3201,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11259;5587;5174;5868;6253;,175;163;76;73;279;202;284;106;291;103;299;133;135;129;125;328;140;324;177;120;212;,1049:38;1050:49;1051:40;1052:23;1052:44;1053:05;1053:25;1053:54;1054:13;1054:31;1054:55;1055:44;1056:10;1056:45;1057:23;1057:48;1058:21;1058:36;1059:25;1100:02;1100:28;1102:42;,649.64;650.83;651.68;652.40;652.75;653.10;653.42;653.91;654.22;654.52;654.92;655.74;656.17;656.76;657.40;657.80;658.36;658.61;659.42;660.04;660.47;662.71;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.64;0.40;0.55;0.26;0.81;0.62;0.43;2.24;
66,1,21,6,p,AM,1.00,0.0,71.3120,6.3498,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;11173;5219;1355;11183;5215;6255;10857;5587;5174;5868;6253;,175;163;76;73;279;202;284;106;291;100;186;110;303;151;37;313;144;220;255;177;120;212;,1102:42;1103:54;1104:45;1105:28;1105:49;1106:10;1106:29;1106:58;1107:17;1107:35;1108:05;1108:37;1125:40;1206:42;1207:22;1208:13;1208:47;1209:50;1210:23;1210:44;1211:21;1211:46;1214:01;,662.71;663.91;664.75;665.47;665.82;666.17;666.49;666.98;667.29;667.59;668.10;668.62;685.67;726.72;727.38;728.23;728.80;729.85;730.40;730.74;731.36;731.78;734.02;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;17.05;41.04;0.67;0.84;0.57;1.05;0.55;0.34;0.62;0.43;2.24;
67,1,21,4,p,AM,1.00,0.0,18.7878,6.1355,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;6256;1356;6255;10857;5587;5174;5868;6253;,175;163;76;73;279;202;284;106;291;103;299;132;25;308;309;155;222;38;220;255;177;120;212;,1214:01;1215:13;1216:03;1216:47;1217:08;1217:28;1217:48;1218:17;1218:36;1218:54;1219:18;1220:07;1220:47;1221:40;1221:51;1222:00;1227:08;1227:54;1228:37;1229:11;1229:31;1230:08;1230:34;1232:48;,734.02;735.22;736.06;736.78;737.14;737.48;737.80;738.30;738.60;738.91;739.30;740.13;740.79;741.67;741.85;742.00;747.14;747.91;748.63;749.19;749.52;750.14;750.57;752.81;,1.20;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.66;0.88;0.18;0.15;5.13;0.77;0.72;0.55;0.34;0.62;0.43;2.24;
